[ 2021-12-29 11:04:57,163 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:10:30,258 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:10:30,409 ] Disconnected from gameserver
[ 2021-12-29 11:10:47,557 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-29 11:10:47,568 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:10:47,571 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:10:48,620 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:11:03,037 ] Asset loading complete
[ 2021-12-29 11:11:13,310 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-29 11:11:13,347 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:11:13,349 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:11:14,683 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:13:42,012 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:13:42,205 ] Disconnected from gameserver
[ 2021-12-29 11:13:47,910 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:13:48,087 ] Disconnected from gameserver
[ 2021-12-29 11:13:49,631 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-29 11:13:49,644 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:13:49,649 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:13:50,745 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:16:11,657 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:16:11,810 ] Disconnected from gameserver
[ 2021-12-29 11:16:13,977 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-29 11:16:13,988 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:16:14,005 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:16:15,074 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:18:25,603 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-29 11:18:25,621 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:18:25,624 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:18:26,670 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:18:29,069 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:18:29,252 ] Disconnected from gameserver
[ 2021-12-29 11:20:22,182 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-29 11:20:22,203 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:20:22,218 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:20:23,235 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:25:59,857 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:26:00,097 ] Disconnected from gameserver
[ 2021-12-29 11:26:01,065 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-29 11:26:01,067 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:26:01,092 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:26:02,219 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:26:09,863 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:26:10,113 ] Disconnected from gameserver
[ 2021-12-29 11:26:11,230 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-29 11:26:11,245 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:26:11,249 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:26:12,268 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:26:15,783 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:26:15,999 ] Disconnected from gameserver
[ 2021-12-29 11:27:32,502 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-29 11:27:32,505 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:27:32,520 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:27:33,586 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:37:39,662 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:37:39,853 ] Disconnected from gameserver
[ 2021-12-29 11:37:41,238 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-29 11:37:41,258 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:37:41,278 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 11:37:42,480 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 11:39:34,060 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:39:34,111 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 11:39:34,662 ] Disconnected from gameserver
[ 2021-12-29 11:39:34,677 ] Disconnected from gameserver
[ 2021-12-29 12:30:20,423 ] Asset loading complete
[ 2021-12-29 12:30:27,842 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-29 12:30:27,880 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 12:30:27,895 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 12:30:29,484 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 12:39:34,281 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 12:39:34,969 ] Disconnected from gameserver
[ 2021-12-29 21:57:01,174 ] Asset loading complete
[ 2021-12-29 22:01:20,038 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-29 22:01:20,170 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:01:20,183 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:01:22,050 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 22:06:23,685 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 22:06:23,838 ] Disconnected from gameserver
[ 2021-12-29 22:06:25,278 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-29 22:06:25,288 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:06:25,291 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:06:26,334 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 22:07:06,894 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 22:07:07,032 ] Disconnected from gameserver
[ 2021-12-29 22:07:11,760 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-29 22:07:11,771 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:07:11,775 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:07:12,809 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 22:08:16,449 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 22:08:16,589 ] Disconnected from gameserver
[ 2021-12-29 22:08:17,368 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Rook Sample" )
[ 2021-12-29 22:08:17,381 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:08:17,384 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:08:18,367 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 22:08:37,047 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 22:08:37,179 ] Disconnected from gameserver
[ 2021-12-29 22:08:42,236 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-29 22:08:42,246 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:08:42,263 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:08:43,248 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 22:10:52,999 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 22:10:53,171 ] Disconnected from gameserver
[ 2021-12-29 22:10:55,303 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2021-12-29 22:10:55,319 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:10:55,334 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:10:56,344 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 22:11:21,894 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 22:11:22,043 ] Disconnected from gameserver
[ 2021-12-29 22:11:24,807 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2021-12-29 22:11:24,815 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:11:24,820 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-29 22:11:25,825 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-29 22:11:41,322 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073818022 found"
[ 2021-12-29 22:11:43,439 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1073818018 found"
[ 2021-12-29 22:11:52,093 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-29 22:11:52,240 ] Disconnected from gameserver
[ 2021-12-31 11:46:14,410 ] Asset loading complete
[ 2021-12-31 11:46:26,135 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2021-12-31 11:46:26,174 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-31 11:46:26,177 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-31 11:46:28,246 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-31 11:47:09,518 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-31 11:47:09,667 ] Disconnected from gameserver
[ 2021-12-31 11:51:10,224 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2021-12-31 11:51:10,238 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-31 11:51:10,243 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-31 11:51:11,315 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-31 11:51:32,762 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-31 11:51:32,922 ] Disconnected from gameserver
[ 2021-12-31 11:51:36,186 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Sorcerer Sample" )
[ 2021-12-31 11:51:36,198 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-31 11:51:36,211 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2021-12-31 11:51:37,195 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2021-12-31 11:57:37,457 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2021-12-31 11:57:37,692 ] Disconnected from gameserver
[ 2022-01-08 00:21:39,416 ] Asset loading complete
[ 2022-01-08 00:22:01,336 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2022-01-08 00:22:01,365 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2022-01-08 00:22:01,367 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2022-01-08 00:22:01,423 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2022-01-08 00:22:01,431 ] Disconnected from gameserver
[ 2022-01-08 00:22:02,340 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2022-01-08 00:22:03,811 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2022-01-08 00:22:03,824 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2022-01-08 00:22:03,826 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2022-01-08 00:22:03,873 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2022-01-08 00:22:03,880 ] Disconnected from gameserver
[ 2022-01-08 00:22:04,805 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2022-01-08 00:22:05,639 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Knight Sample" )
[ 2022-01-08 00:22:05,645 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2022-01-08 00:22:05,648 ] Connected to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"
[ 2022-01-08 00:22:05,672 ] Connection to gameserver  "tcp://127.0.0.1:7172" "OTServBR-Global"  was disconnected ( "The remote host closed the connection" )
[ 2022-01-08 00:22:05,679 ] Disconnected from gameserver
[ 2022-01-08 00:22:06,722 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
[ 2022-01-08 00:23:30,839 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "GOD" )
[ 2022-01-08 00:23:30,846 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-01-08 00:23:30,859 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Canary"
[ 2022-01-08 00:23:31,842 ] News query failed: "Error transferring http://127.0.0.1:8080/login.php - server replied: Not Implemented"
